387.15,405.31,354.91,482.33,345.52,317.75,473.86,340.12,369.56,836.30,1097.43,995.55,939.83,868.29,1039.61,887.21,933.89,316.03,618.15,1983.80,1205.82,1081.23,2343.21,1138.31,1574.23,163.56,255.28,712.40,4141.02,2892.34,3373.53,2628.19,3626.46,1266.30,1221.03,554.32,1796.51,1428.30,1844.06,1252.99,1681.41,368.28,431.44,1304.22,885.52,1019.39,8623.29,5070.79,11569.36,746.41,968.87,2258.35,7869.92,706.24,1108.60,2123.11,2168.20,524.86,647.46,1463.42,3396.88,2966.39,1574.31,984.69,1997.72,512.62,638.80,1190.69,2387.99,1860.01,1781.78,1204.30,730.92,1216.63,1049.71,2095.83,3402.59,3497.13,2826.37,4449.39,1462.90,725.86,411.53,1027.58,1847.32,1726.68,1514.50,2268.45,2196.01,1380.39,951.98,4884.10,4471.49,9816.92,8773.51,7048.14,5004.47,1949.40,705.80,315.33,360.96,382.07,337.72,421.98,333.74,312.94,429.92,398.96;
389.87,411.96,353.60,474.07,341.59,321.98,475.58,345.36,376.85,793.55,1051.76,997.85,942.79,855.37,1042.87,906.49,962.85,309.15,627.35,2005.71,1240.17,1059.84,2253.34,1125.55,1567.55,166.61,252.99,705.33,5103.58,2960.45,3720.03,2669.85,3104.38,1338.64,1197.19,546.03,1904.71,1368.27,1847.32,1308.81,1650.89,366.66,431.63,1340.04,905.56,991.01,8158.14,4547.60,6990.72,764.48,1002.25,2442.05,10975.65,678.90,1086.65,1942.52,2064.46,530.82,656.20,1492.98,3940.03,3006.75,1502.95,1004.60,1881.62,530.80,659.98,1257.51,2487.73,1843.02,1728.40,1134.44,697.03,1337.20,1052.24,2015.15,3388.77,2984.98,2992.74,4141.02,1283.68,779.56,412.46,1041.53,1866.73,1692.57,1547.48,2218.32,1970.49,1312.87,957.98,5457.22,4573.19,14867.30,11904.77,8610.01,3094.50,1624.91,623.97,312.29,356.14,379.07,340.77,420.17,332.89,315.46,427.67,397.47;
390.59,409.18,359.09,489.03,344.26,320.70,464.38,340.12,373.49,793.83,1133.95,1054.91,931.80,867.16,1094.45,905.56,994.46,316.60,573.95,1714.11,1289.83,1063.15,2192.28,1093.07,1601.90,165.93,268.40,521.41,3694.65,2798.22,3524.07,2774.43,3533.19,1204.70,958.78,505.41,1709.01,1480.43,1814.10,1370.99,1709.74,374.20,425.90,1552.42,795.76,927.07,7205.87,4718.80,9130.54,734.92,996.31,1914.97,4238.68,499.51,897.82,1880.51,1716.52,533.90,631.22,1414.77,3648.43,2600.75,1342.69,930.19,1545.25,532.06,639.22,1232.91,2503.21,1892.07,1959.63,1090.77,590.59,1416.71,1060.44,2215.38,3152.02,3614.64,3006.75,4264.20,1108.00,880.21,405.69,1062.52,1804.87,1788.86,1601.30,2180.14,2076.99,1219.14,952.19,5641.54,4767.52,11411.94,11411.94,9130.54,2814.27,1443.04,578.31,318.60,359.34,381.08,342.05,425.22,330.84,310.09,431.18,394.17;
391.19,398.72,351.09,483.78,344.26,316.69,477.07,336.78,378.80,744.17,1269.18,999.73,981.50,886.40,1074.91,861.20,948.36,319.16,560.88,1733.24,1205.82,1117.87,2337.63,1125.55,1550.26,164.11,267.62,519.79,3897.57,3197.17,3850.51,2590.95,3423.21,1279.88,997.29,520.55,1884.53,1468.78,1971.13,1338.64,1662.98,377.52,421.47,1507.62,818.33,909.52,6467.47,5339.70,7358.10,756.05,966.93,2338.69,4477.06,541.70,910.21,1927.63,1821.07,513.68,624.45,1386.55,3887.78,2742.20,1363.41,951.62,1601.90,530.38,652.11,1235.09,2503.54,1976.87,1870.65,1100.60,633.02,1303.95,991.56,2184.24,3412.44,3098.81,2803.69,4076.26,1257.51,768.60,400.07,1046.39,1743.05,1869.97,1514.50,2094.88,2035.85,1328.65,902.38,4433.02,4983.79,12846.03,8717.98,7190.39,3832.86,1682.30,628.64,312.65,353.39,378.22,337.86,422.02,330.20,313.72,425.31,387.65;
390.22,410.35,357.11,472.07,339.65,321.47,477.10,343.81,371.21,821.81,1071.19,1028.33,970.03,885.18,1036.13,858.93,934.90,307.04,640.63,2065.01,1217.64,1069.26,2194.69,1130.70,1576.26,165.10,252.76,688.57,4754.08,2852.98,3782.46,2941.26,3273.04,1284.52,1217.08,557.65,1947.56,1442.36,1799.05,1280.66,1738.67,368.92,440.35,1308.81,909.96,991.01,11087.08,4813.14,8442.81,764.48,990.99,2805.98,7070.04,706.09,1081.23,1928.08,2028.01,523.65,627.33,1370.99,4034.73,2798.22,1534.12,978.24,1846.67,509.05,636.53,1188.07,2351.81,1876.11,1768.20,1152.94,724.37,1261.28,1020.45,2066.65,2986.64,3480.39,2887.33,3691.51,1433.96,741.73,407.98,1082.80,1762.83,1810.02,1518.77,2051.43,2006.21,1305.15,1007.83,5965.56,4145.45,8124.54,8610.01,7760.96,4803.91,1934.66,680.60,311.19,360.34,377.37,334.99,420.87,328.26,306.40,425.68,397.05;
389.14,405.76,353.58,473.78,348.86,315.82,471.13,338.87,372.16,788.13,1134.20,1057.26,963.28,860.19,1094.45,862.48,965.87,306.11,631.61,2143.25,1298.87,1075.84,2296.08,1148.98,1612.50,164.88,253.04,724.58,4864.87,2840.54,3449.32,2638.42,3575.11,1300.33,1176.38,540.11,1947.25,1478.88,1911.20,1339.59,1695.50,375.84,448.48,1342.69,881.33,1087.04,11939.94,6673.39,8417.94,840.39,1040.05,2746.49,6907.16,703.19,1110.15,2065.01,2184.24,534.99,628.95,1492.42,3985.22,2704.89,1465.83,1037.38,1933.90,499.59,640.35,1192.65,2267.00,1714.11,1844.06,1201.48,733.92,1250.91,1011.31,2123.11,3126.35,3602.93,2877.89,4747.41,1423.49,750.20,411.69,1058.29,1962.29,1700.07,1465.05,2038.13,2142.43,1312.87,988.58,4915.84,4303.35,10660.50,15521.92,9259.60,4305.01,1938.73,662.24,311.45,361.78,379.86,337.61,427.84,328.36,310.86,428.11,389.87;
389.87,399.33,357.13,480.80,343.98,317.06,467.49,338.93,376.99,786.90,1167.33,1014.50,934.55,875.95,1048.75,887.21,970.56,311.08,595.33,1694.79,1205.82,1091.77,2374.54,6310.56,4876.86,1314.61,1008.32,532.47,3656.52,2863.65,3088.98,2915.72,3403.41,1260.24,1046.06,601.87,1853.90,1562.78,2007.05,1294.75,1695.50,382.99,425.77,2139.99,1195.37,913.84,8169.43,4330.06,8991.61,788.01,1006.77,3374.33,2386.86,505.79,874.03,1724.87,1779.32,518.62,636.63,2241.10,2798.22,2419.99,1356.78,901.46,1443.04,519.13,641.75,1638.16,1925.70,1713.06,1959.63,1095.13,595.02,1416.66,1008.49,2746.49,2962.61,3470.81,3281.80,4738.55,1155.62,853.36,402.51,1684.68,1871.74,1815.96,1601.30,2065.37,2110.51,1182.68,934.99,24542.31,8887.83,16361.54,10168.75,9626.29,2740.06,1394.75,585.45,419.53,415.55,374.83,334.67,425.96,330.94,312.84,423.92,390.90;
382.87,403.90,351.95,479.90,346.84,314.05,468.87,341.89,371.12,617.61,2870.00,2285.60,2645.70,2160.41,2778.42,2177.56,2939.67,455.41,1039.47,2310.54,3364.01,3228.13,3226.74,2960.45,3193.78,4493.92,694.13,518.46,4221.41,3088.98,3319.86,2781.54,3586.55,1198.40,960.25,596.42,1700.68,1593.35,1914.97,1385.83,1662.98,388.60,427.80,2168.83,1211.32,924.68,6417.52,4371.07,10441.17,784.86,966.56,4295.11,2500.61,524.36,935.33,1879.96,1743.05,517.58,650.71,2282.39,2298.09,2461.01,1419.56,919.76,1648.19,505.53,641.81,1844.06,2003.70,1892.35,2011.77,1101.54,613.39,1388.05,1015.87,3015.24,3243.60,3480.39,3199.89,4705.77,1200.26,776.09,397.46,1709.74,1685.08,1735.40,1588.42,2017.37,2152.50,1298.46,963.80,13613.62,8759.53,9114.78,12846.03,6461.86,3555.36,1711.92,624.66,456.08,373.64,376.59,332.96,421.55,329.92,307.40,425.31,391.28;
359.60,400.53,350.86,483.43,345.98,315.20,472.87,337.37,369.56,675.89,1104.41,1045.04,950.55,892.57,1060.61,898.80,971.39,308.39,634.26,2013.12,1212.61,1114.15,2452.70,1158.06,1668.93,161.88,254.05,633.27,4478.93,3037.10,3473.41,2991.63,3782.46,1205.24,1098.00,550.85,1787.56,1508.40,1900.14,1280.31,1813.60,374.52,443.05,1371.47,903.89,1009.00,12890.25,5314.60,11411.94,799.62,1025.05,2750.37,8717.98,651.85,1002.33,2085.41,1915.26,501.74,625.65,1423.49,4083.30,2841.49,1491.60,997.58,1883.28,509.30,645.93,1179.39,2487.73,1826.99,1925.26,1172.01,707.94,1252.01,1020.98,2245.78,3161.82,3432.41,2975.10,3923.63,1406.10,735.63,397.13,1053.94,1742.28,1752.91,1592.01,2033.75,2018.56,1319.74,952.25,5323.97,4983.79,8623.29,10347.95,9626.29,3714.70,1932.85,663.08,308.27,360.55,379.58,335.56,422.71,324.67,306.97,419.02,385.63;
386.98,407.06,352.79,477.72,340.89,317.42,464.83,341.30,368.90,801.46,1071.19,1047.20,955.71,855.60,1036.13,881.33,949.91,305.05,641.68,2011.26,1206.04,1107.24,2509.42,1168.81,1630.28,163.77,248.67,703.65,5202.96,2612.88,3640.39,2570.97,3115.62,1316.69,1143.89,544.13,1753.02,1402.93,1850.73,1275.89,1625.98,380.68,451.97,1409.22,902.24,1006.56,18167.03,6060.29,15521.92,806.95,988.44,2920.36,9146.38,704.14,1108.65,2033.75,2147.55,518.18,627.55,1424.33,3402.59,2638.42,1534.12,986.08,2005.04,510.61,632.00,1172.14,2543.21,1754.70,1714.11,1184.57,744.38,1234.66,1059.45,2041.65,3449.32,3165.10,2931.27,4884.10,1534.12,708.42,404.26,1060.14,1767.40,1752.91,1491.87,2302.39,2016.68,1354.04,1000.66,5744.92,5092.58,9816.92,7994.19,9998.55,5095.32,1957.13,679.47,307.23,358.31,373.95,338.32,421.06,330.57,305.16,422.48,393.29;
388.56,402.44,358.13,475.06,339.65,316.14,470.90,338.06,370.78,814.54,1086.30,1037.66,922.14,883.51,1040.33,891.27,940.72,304.83,647.06,2004.87,1245.22,1095.60,2309.77,1111.75,1610.41,163.34,251.65,676.55,4557.39,3067.19,3560.04,2675.80,3273.04,1250.26,1145.38,552.65,1943.89,1520.59,1908.74,1304.73,1644.86,386.06,445.56,1340.04,911.21,970.69,7055.42,5038.63,9146.38,797.83,1006.26,2458.85,7300.90,609.64,953.50,1826.11,1985.26,523.56,639.02,1380.56,3183.02,2892.34,1461.34,968.14,1746.68,515.28,644.85,1252.99,2461.01,1891.23,1959.63,1106.76,644.91,1337.20,1052.24,2249.55,3562.85,3335.93,3137.18,4221.41,1242.11,772.24,409.75,1074.78,1783.66,1717.88,1545.02,2024.73,2161.67,1252.01,1027.85,5564.88,4867.26,14867.30,13883.23,7260.85,3273.04,1558.28,591.30,314.06,358.31,376.52,339.03,424.70,332.15,307.32,431.80,391.70;
388.04,399.29,359.90,490.45,342.01,317.60,466.49,339.39,370.52,798.45,1119.03,1056.01,923.50,888.83,1110.24,869.39,965.44,314.61,597.48,1865.92,1254.34,1039.40,2218.32,1085.42,1567.55,163.18,255.22,541.26,4022.52,3108.74,3845.78,2602.58,3222.56,1216.67,1035.60,534.32,1776.63,1483.60,1825.22,1319.69,1754.70,386.87,436.76,1396.62,866.62,938.64,10975.65,4783.34,7529.24,796.04,1045.30,2527.99,4813.14,544.32,913.50,1787.56,1917.31,521.23,624.32,1453.70,3383.13,2821.70,1402.99,944.70,1567.55,505.60,631.84,1163.03,2420.58,1784.60,1973.67,1100.60,614.69,1332.71,1053.60,2152.50,3183.69,3165.10,2931.27,4232.38,1206.15,816.71,402.55,1033.97,1763.74,1797.48,1625.98,2090.70,2168.83,1301.29,907.33,4767.52,4996.68,9682.31,15521.92,6445.13,3293.60,1572.13,601.35,310.96,361.36,376.95,338.23,417.65,331.22,310.86,418.23,389.32;
388.72,402.48,350.87,471.42,339.10,318.04,461.30,336.51,367.20,832.44,1126.88,1065.92,967.84,877.34,1083.78,880.10,973.43,304.74,630.23,1980.09,1199.36,1068.65,2312.59,1188.49,1571.16,161.57,247.84,685.86,4123.45,2652.25,3715.76,2986.64,3215.64,1282.63,1168.09,561.32,1882.31,1424.03,1994.26,1294.93,1722.00,380.82,452.25,1302.16,882.73,1009.66,14110.83,7252.92,9936.89,822.43,984.35,2600.75,8773.51,709.29,1050.00,2095.83,2147.55,523.47,621.43,1404.25,4083.30,2548.69,1534.12,1015.37,1943.13,502.81,617.97,1235.09,2316.70,1860.01,1753.36,1226.96,717.37,1230.50,1020.45,2124.50,3126.35,3506.04,2826.37,3802.84,1439.69,710.85,407.77,1010.86,1776.63,1710.67,1548.40,2250.74,2210.66,1319.74,988.64,4792.45,5070.79,12548.73,15760.12,7055.42,4195.11,1907.01,688.13,307.43,359.53,378.57,331.77,417.78,331.96,305.57,422.90,383.85;
382.55,403.03,350.46,471.31,340.33,314.50,461.30,336.21,362.37,776.15,1107.44,1032.50,955.71,850.23,1037.38,889.28,964.93,302.02,624.37,2047.68,1247.15,1065.15,2350.73,1117.96,1536.52,162.53,246.86,724.08,4983.79,2741.77,3560.04,2821.70,3449.32,1314.66,1152.78,548.29,1802.20,1387.99,1836.82,1288.76,1768.20,375.84,456.15,1398.14,862.30,1068.85,9998.55,5913.38,9021.93,850.60,1060.34,3044.10,6088.20,734.77,1099.96,1964.64,1975.11,533.97,632.12,1433.96,3985.22,2899.39,1542.89,998.74,1802.93,499.83,617.02,1172.14,2217.42,1727.11,1740.20,1176.85,736.43,1266.47,1025.61,2113.64,3706.21,3403.41,2867.55,4055.33,1545.25,738.59,402.84,1012.75,1752.58,1853.90,1524.25,2302.39,2182.51,1348.46,964.02,4996.68,4218.29,13613.62,7994.19,6723.29,4420.42,1863.50,699.69,310.57,353.39,378.22,334.16,420.55,329.28,306.15,425.31,389.36;
387.16,403.10,355.33,483.28,341.73,313.80,460.83,338.87,367.03,798.45,1120.14,1072.29,931.80,852.84,1073.31,879.40,987.94,307.29,611.11,1740.41,1297.06,1101.40,2486.13,1102.40,1601.90,164.27,254.92,566.96,4106.10,2843.40,3091.43,2774.43,3524.07,1238.59,1054.91,523.14,1709.01,1558.91,1936.46,1319.69,1688.56,392.26,441.89,1631.63,831.86,961.85,6907.16,4996.68,9021.93,796.05,1006.94,2334.72,4507.16,514.58,913.09,1797.60,1769.69,517.35,644.40,1379.90,3802.84,2563.94,1318.93,948.36,1502.95,515.52,621.65,1226.31,2315.67,1867.94,1940.69,1115.07,599.51,1422.41,1070.48,2148.38,3067.19,3165.10,2986.64,3745.93,1150.18,845.36,395.76,1051.81,1680.82,1742.72,1648.56,2041.65,1925.26,1200.69,963.80,5349.21,4864.87,21321.00,18292.76,8124.54,2487.73,1431.09,583.68,308.79,357.09,376.95,333.03,418.37,329.92,307.40,424.52,393.77;
393.88,395.50,351.23,477.91,340.61,314.85,458.96,332.68,368.41,753.06,1251.56,1077.81,958.07,848.75,1089.94,907.45,993.69,307.80,577.02,1692.57,1222.05,1072.75,2532.36,1146.22,1576.17,161.25,261.41,517.57,4569.22,3179.01,3845.78,2843.40,3345.21,1187.34,960.25,501.15,1694.79,1624.91,1959.94,1322.85,1826.99,388.06,432.12,1580.17,809.96,926.21,7383.02,5277.61,8080.39,816.60,992.77,2065.01,4754.08,519.76,890.45,1817.95,1735.40,523.36,624.32,1523.07,3898.80,2776.65,1394.75,952.68,1535.02,501.33,624.42,1200.94,2463.49,1885.36,1957.13,1063.82,595.76,1393.80,1028.03,2125.49,3648.43,3118.76,3067.79,4501.47,1126.67,803.55,402.18,1051.81,1772.46,1788.86,1519.64,2051.43,2006.21,1235.41,994.26,5817.08,4065.06,21321.00,9463.88,7610.25,3238.66,1498.46,599.23,307.71,353.58,371.50,332.04,415.83,328.26,307.90,422.14,390.42;
381.69,403.46,349.32,476.30,339.23,315.73,459.19,335.45,364.87,795.16,1083.44,1038.38,937.71,871.89,1049.50,858.93,947.41,302.85,632.95,1906.58,1219.22,1073.52,2527.99,1143.64,1639.62,162.05,251.53,643.61,5103.58,2976.19,3134.62,3088.98,3656.52,1218.88,1163.42,545.43,1908.16,1524.91,1954.96,1358.75,1709.74,374.66,448.04,1459.79,876.85,1020.38,11939.94,6014.62,12271.15,830.25,1060.44,2866.58,6088.20,678.67,1025.36,2057.91,2069.59,513.57,608.31,1413.83,3690.47,2854.43,1567.79,1002.67,1826.11,506.03,634.61,1145.26,2536.07,1857.88,1860.01,1134.47,712.46,1299.92,1030.48,2039.53,3449.32,3305.53,3086.53,4886.52,1472.41,704.92,401.67,1014.85,1782.25,1798.92,1519.42,2245.78,2116.19,1315.37,1055.91,5220.59,4908.46,9535.04,14350.02,7529.24,4747.41,1966.85,677.75,305.80,355.74,369.84,333.03,421.60,327.89,304.24,424.90,386.06;
386.45,405.69,355.51,475.05,339.92,316.94,462.94,334.79,364.11,819.15,1108.68,1075.92,960.38,876.55,1060.61,880.38,929.66,300.44,640.63,1954.80,1219.52,1070.68,2532.36,1154.34,1610.41,161.25,247.18,711.21,4218.29,2976.19,3656.52,2602.58,3247.15,1294.35,1156.77,545.03,1758.75,1493.32,1990.32,1275.33,1742.17,378.12,445.34,1379.63,914.43,1033.33,15220.49,6445.13,9936.89,808.33,1020.45,2517.33,7358.10,687.42,1045.25,1839.52,2050.72,514.33,606.58,1444.17,4033.37,2756.87,1502.95,1022.37,1916.43,507.50,632.56,1149.17,2463.80,1924.37,1798.32,1099.22,709.44,1314.66,1053.96,2042.36,3345.21,3432.41,2826.37,4181.39,1291.16,731.67,402.59,1027.42,1916.14,1734.86,1533.22,2250.74,1985.26,1323.38,1006.56,5511.99,4876.86,9535.04,9916.59,8570.54,4117.64,1744.92,668.24,309.07,360.96,376.95,333.28,418.70,324.20,305.71,418.44,383.18;
386.61,406.92,353.58,475.44,338.81,316.26,462.94,339.97,366.53,822.69,1133.38,1059.57,914.10,843.12,1073.31,888.24,930.39,304.93,639.98,1896.59,1247.23,1064.34,2211.78,1148.98,1695.90,162.74,250.27,683.21,4062.27,2781.54,3463.02,2960.45,3586.55,1254.18,1137.36,539.21,1869.97,1533.59,1959.63,1399.11,1625.98,384.55,439.49,1429.82,894.34,1013.96,9130.54,6088.20,7880.06,827.59,1055.16,2581.26,5913.38,698.16,1070.68,2036.02,1921.57,519.70,621.83,1423.49,3799.42,2870.00,1503.58,983.64,1869.97,510.93,637.00,1248.20,2249.55,1829.02,1844.06,1111.66,692.58,1266.64,1023.55,2095.83,3769.05,3208.08,2820.77,3764.62,1433.96,706.21,401.01,1033.97,1776.63,1753.69,1476.74,2203.08,2217.19,1275.85,976.14,6461.86,5202.96,8169.43,8887.83,6456.27,4232.38,1843.15,663.08,309.30,355.72,372.43,333.63,424.96,327.63,304.83,420.35,390.17;
379.22,399.09,347.63,471.09,342.99,314.91,466.03,335.35,371.37,816.06,1081.33,1045.89,932.07,845.42,1081.41,903.41,949.91,301.33,645.13,1949.25,1199.36,1086.49,2542.19,1178.99,1639.62,162.75,247.56,717.09,4106.10,2811.04,3626.46,2798.22,3720.03,1254.87,1141.66,561.00,1865.24,1493.32,1850.73,1382.69,1633.61,384.97,440.05,1338.39,879.93,994.26,13309.94,6530.12,8455.33,808.33,1044.87,2569.21,9114.78,694.91,1030.48,1892.07,2006.21,511.94,621.93,1425.41,3453.58,2756.87,1442.17,981.05,1871.74,503.67,621.05,1230.77,2386.86,1811.13,1825.22,1162.31,706.30,1304.36,1050.51,2040.77,3037.10,3613.66,2965.31,4754.08,1406.10,715.02,404.17,1034.43,1756.61,1815.96,1565.32,2284.12,2124.70,1282.41,1019.39,4841.15,4283.64,8623.29,9535.04,7722.44,4376.28,1869.57,659.55,308.58,352.02,378.37,334.72,417.13,323.94,304.91,421.33,390.74;
382.85,409.92,347.25,473.05,336.78,315.73,467.46,341.38,368.90,826.27,1125.37,1077.44,942.79,841.39,1082.04,893.25,965.87,303.12,633.02,1850.87,1219.52,1044.54,2250.74,1172.24,1533.15,163.83,248.16,702.35,3850.51,3088.98,3367.18,2822.17,3656.52,1232.52,1132.50,547.62,1899.71,1484.48,1941.91,1309.51,1797.12,383.89,441.35,1365.78,913.29,1010.28,12387.84,6648.86,8717.98,834.31,1006.56,2620.69,8080.39,693.11,1070.17,1853.90,1901.99,510.36,622.61,1462.90,4176.85,2729.87,1512.98,1030.27,1859.21,504.15,619.74,1204.26,2148.38,1809.16,1844.58,1105.41,695.60,1294.75,1044.12,2248.61,3154.63,3613.66,3011.27,4808.52,1434.70,725.21,400.17,1020.10,1825.60,1720.63,1553.36,2312.59,2110.70,1300.74,994.81,5004.47,4510.97,13613.62,10441.17,8759.53,4076.26,1733.13,654.70,306.86,353.94,375.17,330.00,415.83,326.72,303.60,430.37,385.40;
386.80,407.74,349.53,473.32,338.54,311.88,466.75,338.31,370.01,812.62,1063.22,1022.40,950.71,880.04,1098.09,879.40,933.89,301.26,628.46,2079.97,1219.52,1091.98,2312.59,1121.10,1664.89,162.42,246.04,720.06,4358.99,2852.98,3575.11,2821.70,3423.21,1280.66,1196.65,553.73,1873.24,1434.21,1822.96,1302.16,1753.36,383.17,449.74,1387.21,911.21,978.57,15760.12,5498.15,15076.22,812.40,1002.25,2664.73,7529.24,697.00,1065.40,1985.91,2052.87,516.26,624.32,1362.15,3943.84,2742.20,1462.90,983.64,1713.17,504.96,630.40,1175.87,2543.21,1783.19,1797.12,1151.26,711.86,1404.77,1014.16,2349.38,3587.50,3538.69,2950.27,4808.52,1425.41,715.84,403.58,1011.40,1743.05,1732.59,1476.74,2061.54,2176.71,1370.83,958.07,4965.90,4141.02,9626.29,9146.38,9626.29,4157.33,1764.54,680.68,304.35,353.39,373.16,331.04,415.67,326.35,302.62,429.13,389.45;
380.09,401.63,349.72,473.88,339.50,310.44,473.37,334.37,366.53,790.40,1108.68,1071.09,950.10,877.83,1110.24,864.99,917.67,300.07,624.26,1890.67,1259.49,1102.73,2454.23,1163.52,1616.52,163.34,248.77,712.64,5314.60,2791.42,3324.43,3024.96,3524.07,1314.00,1171.61,551.45,1940.09,1526.09,1992.61,1360.89,1662.79,378.27,445.93,1344.91,882.73,1047.61,8991.61,4943.19,10347.95,807.11,988.64,2629.32,9021.93,694.02,1050.19,1973.83,2033.75,504.56,633.24,1415.95,3614.64,2837.21,1487.48,1023.55,1859.21,486.06,628.90,1160.49,2456.07,1662.98,1860.01,1141.04,710.18,1388.32,1075.61,2238.07,3329.78,3332.85,3230.23,3895.11,1462.90,701.89,406.40,1019.04,1932.85,1683.89,1569.47,2247.43,1970.02,1342.69,1039.33,5817.08,4557.39,13261.27,9977.87,10147.00,4195.11,1888.29,675.73,309.72,360.73,373.12,329.50,415.91,327.82,303.11,428.94,389.36;
385.01,406.53,354.56,479.56,339.36,310.68,473.37,338.51,366.39,792.42,1076.02,1042.09,958.76,832.05,1038.54,860.00,949.91,303.57,628.00,1935.11,1205.82,1055.16,2476.31,1154.88,1610.15,162.64,247.32,703.99,4135.14,2732.83,3658.55,2776.65,3403.41,1303.26,1209.22,548.29,1790.65,1488.30,1876.11,1387.21,1783.19,374.65,446.78,1327.00,875.81,1006.20,11058.91,6248.89,12271.15,818.47,1011.57,2666.30,6060.29,686.48,1044.87,1837.33,1999.71,516.33,620.49,1389.32,3367.18,2609.56,1556.79,982.38,1853.11,494.57,621.37,1164.60,2425.00,1797.12,1812.61,1165.09,698.65,1333.94,1028.03,2178.42,3504.26,3648.43,2785.12,4501.47,1371.53,704.55,410.22,1005.36,1928.08,1817.08,1482.86,2195.13,2188.14,1376.05,1041.74,5744.92,4731.94,8610.01,8455.33,9411.55,4282.01,1767.40,681.14,305.30,360.34,377.37,334.80,418.61,322.70,307.30,424.68,385.97;
383.25,402.60,352.80,473.05,344.55,317.06,464.38,333.53,369.52,783.78,1110.38,1045.11,916.79,852.84,1055.03,859.35,931.45,298.07,598.84,1788.98,1237.80,1089.08,2238.07,1112.98,1640.35,161.30,255.37,536.58,4456.72,3067.19,3473.41,2798.22,3533.19,1257.30,1053.55,495.02,1723.70,1598.58,1954.96,1313.11,1724.13,379.65,432.99,1660.50,788.01,939.33,7538.11,5875.13,7675.09,815.76,1030.57,2248.61,4449.39,504.91,889.95,1859.21,1701.19,511.18,623.75,1498.46,3769.05,2708.59,1374.48,898.78,1510.98,503.83,594.87,1225.51,2502.23,1799.05,1860.01,1080.21,584.45,1500.49,1006.88,2180.78,3633.41,3435.77,3027.84,3947.67,1069.84,846.12,388.35,1010.86,1798.92,1853.11,1635.25,2061.54,1942.52,1158.45,923.78,5764.70,3997.10,22174.17,16835.89,5965.56,2652.25,1456.51,573.86,309.30,358.13,374.20,338.00,416.87,324.20,303.58,420.91,391.66;
392.18,394.89,347.44,479.52,341.17,312.48,465.03,332.34,368.38,738.16,1235.41,1020.38,983.74,862.48,1045.04,866.82,969.44,306.28,564.85,1570.44,1216.82,1101.40,2498.34,1160.00,1633.89,160.25,263.98,509.05,4218.29,2781.54,3919.88,2750.37,3640.39,1189.46,977.30,501.15,1690.66,1528.53,1925.26,1393.35,1736.71,383.74,432.12,1594.45,786.74,944.70,7751.28,5381.26,8773.51,804.98,1002.25,2145.70,5339.70,531.12,902.42,1939.03,1875.43,504.40,628.21,1453.70,3884.12,2774.43,1362.15,965.88,1667.48,492.25,598.13,1209.33,2282.39,1905.28,1756.05,1109.93,626.77,1411.96,997.54,2300.36,3305.53,3497.13,3105.63,4669.43,1217.64,752.84,396.02,1069.23,1743.60,1839.52,1486.93,2228.82,2201.08,1247.72,907.57,5302.19,5352.39,15760.12,14411.74,7529.24,2984.98,1562.78,605.88,308.61,354.88,371.17,330.00,420.81,322.96,305.24,420.57,385.85;
385.37,401.86,349.14,474.68,337.18,310.02,470.10,334.80,369.15,811.79,1098.09,1018.08,933.06,844.22,1089.94,870.69,955.29,298.11,632.28,1948.78,1199.51,1091.98,2265.79,1108.00,1690.16,160.09,247.84,651.18,4867.26,2600.75,3845.78,2915.72,3134.62,1195.48,1130.55,550.14,1769.35,1460.83,1900.14,1280.71,1709.74,372.55,436.55,1348.31,880.42,961.43,11172.92,5879.35,8610.01,806.95,988.44,2728.61,7077.39,664.20,1015.18,1999.05,1961.82,496.31,616.48,1453.70,4033.37,2551.79,1543.42,1020.83,1720.63,488.46,609.06,1226.31,2370.10,1841.46,1825.22,1122.39,697.03,1342.69,999.85,2377.88,3301.79,3832.86,2941.26,4379.76,1413.83,681.22,394.38,1027.38,1752.58,1669.70,1468.65,2291.32,2221.96,1349.73,919.17,8570.54,3836.37,11634.17,9977.87,7994.19,4269.03,1781.42,691.56,302.57,354.66,373.49,327.54,411.93,323.32,300.77,425.90,378.58;
379.42,404.78,348.74,465.96,337.31,313.98,476.10,334.50,364.11,786.02,1092.93,1020.36,947.71,852.16,1093.07,856.40,947.07,297.13,652.31,2002.20,1247.23,1050.00,2298.35,1131.90,1567.15,161.83,242.05,744.31,4619.54,2937.57,3301.79,2628.19,3511.42,1284.52,1168.52,549.18,1954.80,1491.87,2013.80,1303.49,1714.95,376.12,441.96,1383.90,911.21,1050.46,15521.92,6060.29,10762.51,836.28,1025.72,2872.46,9977.87,725.85,1065.15,2042.36,2219.91,515.87,626.69,1406.67,4232.38,2585.55,1592.77,1026.52,1777.57,487.67,590.56,1160.39,2185.32,1860.01,1714.11,1217.64,717.47,1260.24,1064.59,2238.07,3511.42,3455.29,3152.02,4195.11,1524.25,685.97,407.84,1102.40,1738.67,1666.33,1514.93,2236.44,2196.67,1341.04,976.20,6806.81,4968.44,8759.53,8226.60,6723.29,4462.24,1999.05,677.75,305.05,350.24,369.84,332.73,415.43,325.92,300.77,425.51,379.76;
