12:01:07.005 -> 9: 1540.13,1415.09,1650.37,1622.11,1292.95,926.13,2378.34,2127.02,1721.42,1135.16,1310.95,1363.43,1456.92,1269.12,1379.01,1373.16,1756.43,1801.11,1992.26,1365.31,1586.26,1692.11,1889.39,1799.72,1487.21,1661.10,1981.91,1799.10,1764.25,2251.45,1410.36,1599.45,1837.95,2198.52,1713.21,1099.60,1366.29,996.18,1514.08,1423.94;
12:01:11.031 -> 10: 1529.62,1412.45,1652.13,1615.73,1269.56,923.54,2372.38,2130.57,1675.75,1136.62,1310.95,1362.07,1446.73,1277.06,1375.30,1390.21,1743.40,1792.93,1990.90,1367.36,1569.04,1694.19,1890.16,1806.52,1498.85,1606.87,1967.67,1795.11,1770.34,2316.79,1376.90,1549.76,1815.98,2217.34,1699.19,1103.99,1356.16,979.96,1513.80,1374.74;
12:01:15.015 -> 11: 1519.46,1393.60,1638.53,1608.90,1249.85,923.00,2388.82,2120.47,1602.90,1139.09,1321.38,1362.07,1447.47,1269.99,1383.58,1402.54,1719.30,1753.28,1980.02,1371.00,1562.00,1650.26,1890.36,1807.09,1502.99,1524.45,1959.64,1792.96,1765.56,2378.02,1344.09,1497.04,1803.57,2293.73,1685.09,1103.99,1346.41,951.68,1497.62,1324.70;
12:01:18.998 -> 12: 1523.72,1364.56,1641.31,1587.01,1199.18,925.04,2356.15,2063.96,1519.15,1101.85,1320.71,1358.76,1444.42,1269.13,1373.75,1414.29,1719.30,1733.24,1974.48,1376.74,1572.39,1642.18,1874.86,1798.38,1502.99,1481.15,1887.11,1772.28,1771.72,2433.90,1297.65,1448.06,1803.83,2239.07,1704.94,1080.54,1344.05,923.66,1484.55,1282.23;
12:01:22.979 -> 13: 1513.22,1341.68,1638.47,1571.50,1180.64,926.66,2367.74,2016.38,1428.63,1043.87,1320.01,1357.40,1438.69,1260.74,1366.18,1424.38,1700.85,1707.95,1934.74,1381.42,1572.39,1635.10,1874.36,1804.16,1504.97,1458.99,1882.47,1753.72,1777.89,2498.60,1267.61,1391.70,1777.06,2259.34,1704.94,1030.80,1329.69,917.80,1480.15,1276.94;
12:01:26.984 -> 14: 1423.80,1120.62,1546.87,1335.86,807.15,911.70,2351.48,1787.23,1015.99,692.99,1331.05,1364.15,1403.21,1199.55,1337.30,1496.40,1700.85,1477.55,1777.25,1463.97,1605.84,1483.50,1737.86,1803.15,1525.62,1219.84,1532.93,1610.43,1796.61,2932.34,839.10,1014.05,1700.85,2029.27,1799.38,713.42,1227.73,818.31,1418.80,1125.17;
12:01:27.312 -> END!
12:01:31.001 -> 0: 1421.26,1123.65,1552.47,1323.67,809.29,910.09,2345.85,1787.23,1009.70,692.54,1331.05,1356.22,1420.72,1203.08,1337.46,1498.85,1700.85,1484.94,1794.89,1460.87,1616.76,1489.45,1748.56,1794.39,1514.01,1210.79,1525.94,1592.71,1796.61,2806.16,841.62,1010.86,1703.99,2015.99,1818.27,711.86,1231.63,816.70,1418.80,1124.11;
12:01:34.987 -> 1: 1511.53,1337.03,1634.18,1571.50,1211.30,932.86,2319.59,2009.09,1498.76,1065.48,1321.38,1355.99,1446.40,1260.85,1358.65,1426.61,1743.40,1714.66,1941.66,1357.03,1589.67,1630.50,1866.02,1789.09,1499.16,1479.28,1886.11,1740.67,1766.78,2348.07,1297.65,1435.63,1831.10,2193.71,1724.86,1040.20,1336.21,932.09,1489.21,1293.89;
12:01:38.970 -> 2: 1513.65,1377.73,1646.51,1595.69,1259.25,930.80,2351.48,2097.04,1610.81,1138.33,1313.81,1363.95,1461.11,1265.77,1373.08,1424.38,1746.04,1759.42,1959.64,1350.49,1582.80,1650.26,1859.68,1783.56,1487.64,1499.63,1921.38,1782.67,1773.00,2313.65,1377.90,1513.02,1844.09,2203.31,1716.22,1103.29,1345.85,941.79,1488.39,1308.03;
12:01:43.000 -> 3: 1524.64,1396.37,1653.81,1609.86,1289.54,927.07,2356.15,2154.39,1671.78,1170.46,1313.81,1362.47,1459.77,1265.91,1375.30,1408.39,1743.40,1771.27,1997.22,1356.06,1562.24,1663.30,1867.13,1812.61,1491.38,1524.52,1948.59,1805.17,1773.00,2263.71,1406.14,1563.90,1857.51,2209.41,1702.08,1130.49,1340.33,959.34,1497.04,1324.48;
12:01:46.984 -> 4: 1529.83,1418.25,1657.17,1621.91,1311.38,927.07,2372.38,2164.49,1756.51,1179.61,1314.42,1359.23,1459.22,1269.12,1374.46,1408.39,1764.33,1786.17,1990.90,1357.03,1569.04,1663.56,1874.36,1806.52,1476.26,1554.30,1962.85,1816.89,1746.04,2255.83,1441.59,1608.52,1874.86,2221.47,1710.60,1143.56,1342.37,970.91,1500.21,1351.10;
12:01:50.967 -> 5: 1535.18,1435.07,1653.45,1622.24,1316.46,926.13,2372.38,2158.08,1745.43,1179.61,1314.98,1354.13,1450.10,1267.27,1376.24,1395.98,1761.82,1793.92,2020.38,1351.44,1565.67,1687.56,1888.81,1813.98,1477.84,1593.77,1976.46,1807.09,1752.10,2198.77,1433.77,1612.99,1869.38,2215.47,1724.86,1139.63,1350.25,984.12,1502.00,1381.86;
12:01:54.951 -> 6: 1544.98,1449.17,1658.37,1627.96,1319.92,923.00,2372.38,2188.68,1808.53,1193.98,1310.95,1358.76,1457.62,1268.24,1381.25,1390.21,1772.28,1815.18,2031.63,1346.82,1586.26,1686.74,1888.10,1807.09,1483.57,1629.34,1995.48,1815.12,1744.82,2159.38,1446.50,1641.31,1873.13,2187.93,1733.58,1150.59,1359.00,992.24,1515.24,1399.86;
12:01:58.934 -> 7: 1519.46,1431.24,1648.52,1628.04,1304.73,916.31,2406.80,2175.77,1783.21,1188.14,1305.37,1354.61,1456.92,1270.22,1377.70,1366.49,1774.68,1821.47,2041.60,1356.06,1572.39,1691.41,1896.29,1798.38,1462.18,1686.10,1989.39,1813.24,1738.96,2141.00,1428.22,1636.94,1860.11,2189.69,1739.24,1139.10,1348.51,1006.50,1507.28,1441.09;
12:02:02.965 -> 8: 1550.56,1432.08,1646.60,1627.96,1307.93,924.07,2378.34,2164.49,1752.90,1140.56,1315.51,1350.85,1459.22,1265.86,1383.47,1374.71,1766.75,1821.47,2004.57,1360.69,1579.35,1690.63,1880.72,1806.52,1481.45,1673.86,1970.70,1813.24,1734.78,2164.40,1440.86,1614.34,1858.36,2293.73,1716.22,1111.44,1363.52,1010.25,1512.85,1431.06;
12:02:06.948 -> 9: 1530.03,1415.37,1638.68,1616.05,1292.95,920.43,2394.90,2130.57,1721.42,1162.18,1318.49,1357.40,1458.37,1269.12,1373.57,1390.21,1753.90,1786.82,2001.58,1362.67,1572.48,1675.48,1881.86,1813.35,1481.93,1608.52,1965.02,1805.17,1758.17,2251.45,1422.69,1584.80,1850.93,2265.93,1704.70,1129.67,1350.25,982.79,1507.42,1378.83;
12:02:10.931 -> 10: 1529.83,1401.80,1642.05,1598.61,1277.80,923.54,2388.82,2150.63,1671.78,1170.46,1313.81,1355.99,1450.61,1267.64,1370.79,1408.39,1743.40,1777.06,2006.77,1356.06,1562.24,1663.30,1882.50,1799.10,1489.33,1529.07,1965.13,1813.24,1793.12,2303.01,1406.71,1561.73,1873.04,2288.96,1707.76,1132.10,1357.50,964.37,1512.16,1344.22;
12:02:14.950 -> 11: 1538.87,1372.48,1659.72,1617.36,1233.77,927.63,2373.40,2123.81,1605.92,1147.02,1325.51,1372.00,1467.66,1271.56,1382.66,1417.82,1769.81,1780.48,1991.54,1363.62,1579.29,1655.42,1874.86,1810.79,1500.95,1490.43,1931.01,1802.23,1793.12,2361.23,1340.02,1521.93,1873.04,2225.41,1730.88,1115.92,1354.89,936.96,1503.28,1303.11;
12:02:18.933 -> 12: 1526.96,1349.50,1662.18,1583.58,1187.52,930.80,2373.40,2056.65,1533.48,1068.18,1324.86,1368.69,1460.70,1269.13,1375.47,1434.11,1756.51,1761.32,1958.09,1374.07,1589.76,1659.62,1881.86,1826.19,1500.95,1481.15,1895.51,1777.95,1785.49,2374.49,1277.97,1460.70,1849.69,2203.31,1745.51,1053.62,1340.62,928.55,1504.35,1298.11;
12:02:22.917 -> 13: 1492.25,1287.05,1631.83,1548.50,1119.08,929.10,2346.22,1989.39,1387.09,954.06,1327.64,1363.95,1463.75,1263.59,1369.09,1442.58,1758.87,1714.56,1915.17,1388.35,1596.64,1625.76,1845.50,1824.10,1510.82,1448.06,1808.22,1730.46,1785.49,2401.29,1184.81,1364.25,1826.57,2182.10,1763.46,957.28,1329.87,917.92,1499.93,1279.00;
12:02:26.947 -> 14: 1438.98,1113.51,1556.58,1327.77,806.89,911.23,2367.86,1787.23,1015.19,695.37,1334.41,1368.95,1420.72,1208.90,1341.31,1507.85,1725.75,1495.31,1785.90,1465.49,1627.81,1486.84,1755.91,1817.44,1523.96,1215.87,1529.55,1602.59,1803.15,2823.75,840.88,1020.39,1720.98,2068.51,1815.95,714.74,1234.21,821.93,1412.49,1125.17;
12:02:27.275 -> END!
12:02:30.931 -> 0: 1427.56,1122.14,1556.58,1327.77,808.90,911.23,2373.40,1798.13,1012.04,697.26,1338.78,1367.36,1438.59,1225.22,1345.16,1501.29,1713.21,1488.91,1790.43,1463.97,1620.67,1492.83,1745.76,1809.72,1528.12,1220.43,1536.59,1606.54,1796.61,2789.32,843.04,1020.39,1720.98,2114.13,1812.38,716.82,1247.39,826.62,1418.80,1136.59;
12:02:34.915 -> 1: 1516.86,1354.55,1655.61,1583.58,1199.58,927.63,2362.49,2069.53,1519.80,1075.88,1328.35,1365.38,1461.78,1270.54,1378.80,1434.11,1758.87,1767.28,1977.31,1378.83,1593.25,1646.83,1873.92,1811.76,1508.85,1483.00,1910.93,1772.57,1771.72,2391.23,1288.15,1464.05,1840.35,2281.43,1736.65,1056.54,1336.55,936.96,1499.29,1303.11;
12:02:38.899 -> 2: 1538.87,1385.71,1658.37,1611.23,1233.77,927.63,2389.99,2137.44,1635.01,1159.91,1326.11,1363.95,1465.07,1276.90,1381.35,1422.03,1772.57,1788.00,2001.23,1363.62,1582.80,1668.04,1898.25,1818.47,1495.12,1503.70,1940.37,1804.64,1785.49,2350.18,1355.74,1538.24,1867.88,2172.04,1727.89,1121.33,1350.64,943.08,1503.28,1307.86;
12:02:42.931 -> 3: 1539.64,1421.09,1667.38,1626.80,1311.06,924.48,2423.83,2186.28,1706.60,1188.14,1321.99,1372.00,1469.04,1277.06,1388.97,1417.82,1772.57,1805.06,1997.22,1363.62,1582.67,1674.40,1898.12,1827.07,1504.73,1533.54,1974.81,1835.84,1786.79,2298.82,1436.59,1597.60,1876.28,2260.17,1704.94,1153.29,1348.88,958.07,1511.53,1339.47;
12:02:46.914 -> 4: 1556.03,1429.51,1664.02,1639.63,1328.41,927.07,2406.80,2204.48,1775.46,1191.67,1322.57,1373.46,1479.40,1282.86,1398.60,1409.34,1783.34,1821.93,2045.55,1363.62,1596.72,1700.67,1905.12,1841.75,1487.21,1573.60,2016.57,1837.74,1779.24,2278.20,1448.00,1631.12,1889.84,2191.70,1739.69,1153.29,1359.04,985.42,1524.72,1379.10;
12:02:50.897 -> 5: 1545.55,1440.92,1667.27,1651.55,1330.06,925.04,2417.80,2211.22,1804.64,1186.57,1319.03,1370.11,1483.33,1280.95,1401.34,1399.22,1802.23,1852.14,2056.65,1358.90,1593.25,1706.60,1904.52,1842.53,1494.50,1654.31,2028.71,1837.74,1791.75,2179.92,1453.72,1655.63,1893.79,2190.94,1730.88,1153.29,1365.42,992.18,1532.02,1417.16;
12:02:54.928 -> 6: 1577.19,1458.33,1682.42,1651.46,1324.86,921.90,2429.78,2193.71,1796.66,1196.00,1327.18,1372.82,1482.44,1285.92,1407.67,1386.44,1788.87,1859.62,2068.34,1370.26,1596.72,1724.86,1920.50,1848.75,1495.82,1700.10,2030.71,1848.51,1788.68,2157.50,1448.72,1644.96,1889.84,2253.36,1742.69,1161.38,1372.63,1003.25,1539.99,1448.82;
12:02:58.911 -> 7: 1576.92,1467.22,1682.42,1657.37,1317.72,918.79,2423.97,2182.90,1786.90,1181.51,1331.73,1375.35,1484.92,1288.39,1402.80,1376.45,1799.72,1858.70,2078.09,1369.31,1596.78,1727.94,1919.76,1841.75,1489.93,1742.87,2042.45,1837.89,1765.59,2143.81,1437.84,1652.78,1886.98,2090.51,1748.59,1148.66,1369.02,1003.10,1538.73,1466.82;
12:03:02.895 -> 8: 1561.29,1449.56,1679.36,1657.50,1323.23,916.80,2429.78,2172.04,1763.18,1155.07,1331.27,1374.11,1473.01,1294.91,1406.14,1382.15,1794.39,1859.44,2066.48,1370.26,1603.83,1730.46,1912.80,1856.68,1498.13,1725.65,2020.82,1831.72,1779.21,2157.50,1442.29,1620.10,1891.23,2212.05,1745.51,1123.54,1378.13,1004.55,1549.07,1459.68;
12:03:06.878 -> 9: 1561.15,1415.53,1670.91,1645.24,1305.44,919.34,2412.62,2172.04,1728.90,1153.48,1334.91,1369.41,1475.76,1289.17,1400.44,1390.71,1783.32,1837.14,2053.99,1380.84,1589.67,1713.12,1905.58,1848.75,1498.13,1678.11,2021.80,1821.15,1780.94,2191.24,1430.90,1597.60,1881.64,2239.28,1739.69,1123.54,1379.84,992.18,1546.93,1434.11;
12:03:10.861 -> 10: 1560.64,1401.82,1681.10,1632.37,1300.40,919.89,2429.78,2154.63,1669.60,1166.53,1329.65,1378.25,1479.46,1282.22,1393.56,1421.26,1755.91,1810.79,2040.66,1369.31,1578.61,1686.19,1906.11,1833.95,1502.59,1556.87,1996.24,1835.58,1805.82,2303.01,1413.38,1561.73,1868.60,2260.17,1716.03,1137.57,1361.83,963.05,1517.46,1351.98;
12:03:14.892 -> 11: 1554.30,1388.25,1671.78,1628.85,1266.64,925.04,2401.29,2136.37,1615.73,1144.67,1333.21,1376.80,1479.46,1282.78,1386.53,1431.62,1769.15,1791.75,2016.57,1375.05,1575.37,1666.80,1898.12,1833.01,1508.50,1509.64,1960.25,1822.16,1807.23,2365.02,1367.58,1519.26,1849.69,2232.44,1719.20,1116.61,1359.15,940.58,1514.01,1319.79;
12:03:18.879 -> 12: 1532.38,1357.03,1662.18,1605.67,1208.35,921.90,2401.29,2087.94,1527.57,1086.48,1333.21,1373.46,1472.15,1277.49,1383.77,1435.93,1769.15,1785.19,1991.80,1375.05,1603.83,1652.30,1881.86,1838.72,1506.82,1481.82,1916.86,1788.68,1798.02,2387.84,1298.30,1464.05,1854.57,2267.49,1742.69,1069.85,1344.40,928.42,1504.58,1295.56;
12:03:22.863 -> 13: 1525.53,1334.40,1665.21,1576.42,1166.30,921.90,2367.86,2026.16,1429.97,1008.84,1336.08,1368.69,1465.49,1270.07,1380.30,1452.60,1744.82,1755.68,1969.38,1386.68,1582.67,1643.77,1879.95,1830.78,1508.85,1464.05,1876.28,1739.89,1813.66,2454.48,1248.76,1389.59,1817.35,2274.65,1736.75,1009.01,1341.45,914.46,1504.75,1278.45;
12:03:26.893 -> 14: 1445.40,1121.73,1572.15,1336.94,808.76,908.72,2373.15,1789.20,1014.77,697.77,1336.32,1377.03,1425.12,1218.70,1349.03,1510.29,1727.15,1506.90,1803.49,1486.70,1631.76,1499.55,1747.87,1822.88,1523.96,1231.31,1545.51,1613.15,1830.78,2841.01,838.35,1017.13,1730.48,2003.65,1822.97,714.60,1235.41,816.04,1421.16,1134.87;
12:03:27.221 -> END!
12:03:30.876 -> 0: 1436.42,1128.54,1566.33,1334.90,810.78,909.18,2378.98,1810.06,1015.19,695.88,1343.17,1372.18,1425.17,1215.32,1345.16,1516.94,1738.46,1517.46,1803.80,1466.98,1646.32,1518.01,1737.86,1794.39,1547.63,1240.70,1556.21,1602.59,1831.95,2823.10,906.98,1050.27,1701.70,2185.29,1751.64,758.16,1252.80,814.56,1421.16,1117.95;
12:03:34.860 -> 1: 1514.66,1341.99,1663.27,1593.23,1196.13,923.92,2378.98,2059.27,1506.88,1066.67,1336.08,1373.46,1476.36,1285.95,1380.30,1434.11,1772.18,1779.21,1989.09,1384.65,1600.31,1671.72,1873.35,1824.10,1508.85,1491.43,1913.03,1766.96,1784.08,2376.41,1283.04,1460.87,1840.56,2205.30,1742.69,1054.56,1352.65,929.72,1514.31,1300.62;
12:03:38.843 -> 2: 1537.83,1393.70,1677.19,1617.36,1272.63,924.48,2401.29,2133.35,1629.01,1158.34,1337.40,1367.22,1472.96,1281.19,1391.04,1429.84,1775.11,1807.23,2026.56,1370.26,1579.29,1673.24,1882.50,1840.86,1506.82,1502.89,1970.15,1807.99,1807.23,2326.35,1367.95,1535.73,1863.54,2212.05,1733.83,1130.52,1354.36,933.27,1513.65,1307.86;
12:03:42.873 -> 3: 1555.74,1415.53,1684.81,1632.37,1305.44,921.90,2429.78,2182.90,1709.45,1171.49,1337.40,1376.80,1485.25,1278.81,1396.61,1431.62,1769.81,1818.47,2032.55,1364.56,1568.84,1680.29,1906.11,1841.75,1495.12,1533.05,1999.05,1848.51,1800.80,2326.35,1413.38,1590.76,1886.98,2224.62,1710.55,1139.91,1364.22,946.67,1516.86,1329.65;
12:03:46.857 -> 4: 1566.68,1440.92,1674.24,1645.24,1322.88,919.89,2464.79,2204.48,1717.00,1191.67,1330.24,1368.69,1485.25,1291.02,1407.15,1415.28,1769.15,1827.07,2065.30,1380.84,1561.58,1694.19,1921.11,1850.32,1504.73,1578.61,2024.26,1865.52,1799.47,2290.56,1442.97,1607.79,1877.39,2225.67,1716.03,1158.20,1359.04,955.51,1520.08,1368.89;
12:03:50.860 -> 5: 1577.49,1452.45,1686.44,1657.54,1330.06,919.89,2423.83,2229.95,1777.25,1191.67,1326.67,1374.87,1480.95,1285.38,1409.92,1406.69,1783.32,1844.15,2075.27,1370.26,1572.11,1700.67,1920.50,1850.32,1498.85,1632.49,2028.71,1874.11,1782.56,2235.69,1461.73,1624.83,1877.39,2211.22,1704.70,1162.27,1361.82,973.54,1528.44,1393.05;
12:03:54.832 -> 6: 1577.37,1473.18,1689.59,1663.47,1330.06,916.80,2441.09,2219.11,1796.66,1192.45,1327.18,1376.24,1484.92,1283.43,1412.56,1398.04,1788.87,1866.89,2077.32,1376.01,1589.67,1718.64,1928.23,1842.53,1490.86,1686.19,2040.66,1860.91,1790.27,2210.39,1455.19,1649.66,1885.79,2198.57,1733.83,1162.27,1371.64,982.80,1529.76,1436.38;
12:03:58.815 -> 7: 1587.87,1464.25,1682.42,1663.47,1316.16,917.87,2435.62,2168.67,1771.09,1141.50,1324.03,1374.11,1475.47,1297.44,1405.08,1377.86,1797.10,1873.92,2076.38,1385.67,1600.31,1727.94,1927.41,1850.32,1486.38,1759.91,2040.66,1842.17,1773.24,2166.63,1442.97,1624.83,1889.84,2232.50,1748.59,1092.56,1373.57,995.88,1540.42,1475.47;
12:04:02.834 -> 8: 1561.36,1440.88,1679.36,1651.55,1311.06,919.34,2429.78,2219.11,1808.36,1154.28,1330.78,1371.49,1492.87,1292.37,1399.55,1398.04,1799.72,1859.62,2046.86,1379.85,1589.76,1718.11,1913.33,1850.32,1490.86,1682.78,2026.56,1859.01,1782.56,2210.39,1431.51,1640.15,1909.09,2102.31,1748.59,1122.81,1369.93,984.14,1534.24,1436.38;
12:04:06.853 -> 9: 1555.74,1415.53,1683.08,1644.94,1305.44,921.90,2453.14,2197.30,1752.18,1159.13,1330.24,1374.87,1480.95,1296.23,1388.17,1412.61,1802.70,1844.15,2042.45,1370.26,1596.72,1713.12,1913.73,1841.75,1490.86,1644.96,2021.80,1856.99,1796.47,2267.93,1413.38,1632.49,1905.05,2158.27,1733.83,1136.79,1375.30,990.86,1537.67,1419.29;
12:04:10.837 -> 10: 1543.30,1399.07,1675.75,1642.90,1286.89,923.92,2429.78,2168.67,1688.02,1114.45,1345.25,1380.14,1489.36,1298.06,1398.88,1429.00,1777.95,1833.01,2028.71,1370.26,1582.35,1700.38,1914.13,1848.75,1498.85,1588.44,1996.24,1844.06,1807.23,2315.54,1395.67,1564.15,1886.98,2185.29,1719.20,1090.70,1378.80,956.80,1541.30,1379.61;
12:04:14.809 -> 11: 1553.76,1372.56,1692.18,1618.23,1210.18,924.48,2401.29,2150.25,1579.59,1070.12,1353.18,1383.48,1483.64,1295.95,1399.53,1451.92,1782.58,1805.17,2021.80,1382.76,1589.38,1668.78,1905.58,1839.85,1516.59,1478.68,1942.50,1830.63,1821.55,2416.45,1308.98,1486.63,1864.28,2133.72,1724.76,1061.88,1364.25,924.98,1519.46,1297.72;
12:04:18.839 -> 12: 1529.37,1329.53,1676.45,1599.84,1180.36,923.92,2441.37,2087.94,1474.52,977.84,1348.20,1389.89,1478.34,1289.51,1393.49,1448.25,1774.28,1780.29,1997.11,1391.55,1596.47,1660.99,1895.51,1854.73,1522.57,1456.03,1906.41,1788.68,1821.55,2404.47,1258.70,1431.73,1854.57,2127.48,1742.49,980.42,1357.46,912.07,1524.94,1289.83;
12:04:22.823 -> 13: 1507.28,1275.35,1663.03,1555.09,1110.28,923.92,2378.34,2009.83,1359.00,928.09,1351.05,1388.38,1480.07,1277.53,1373.81,1467.12,1760.98,1753.72,1938.59,1397.47,1618.21,1645.11,1857.63,1829.49,1520.67,1443.40,1831.10,1736.38,1836.11,2469.96,1175.83,1348.60,1839.40,2047.52,1775.96,939.23,1345.16,897.41,1509.77,1282.46;
12:04:26.795 -> 14: 1474.41,1121.73,1582.99,1345.20,808.47,917.39,2400.37,1810.06,1016.63,698.73,1347.58,1386.82,1438.62,1228.02,1360.95,1521.83,1739.84,1511.96,1825.64,1481.57,1639.63,1515.24,1769.15,1837.47,1542.45,1231.31,1547.30,1619.69,1853.57,2823.10,839.73,1016.94,1751.28,2011.11,1849.59,717.62,1245.99,808.94,1429.94,1140.82;
12:04:27.123 -> END!
12:04:30.779 -> 0: 1459.77,1123.19,1588.00,1349.36,810.17,919.34,2356.65,1789.20,1014.35,698.69,1362.51,1391.82,1461.60,1244.88,1353.28,1519.40,1752.72,1537.20,1835.61,1474.98,1658.42,1541.17,1772.18,1836.11,1560.71,1251.31,1552.71,1615.49,1853.57,2772.16,869.13,1013.67,1748.59,2039.41,1833.22,721.09,1258.17,820.01,1449.24,1147.59;
12:04:34.809 -> 1: 1551.72,1364.25,1683.08,1609.22,1222.70,923.35,2417.53,2071.26,1462.54,1069.34,1344.59,1391.35,1484.44,1300.15,1401.63,1445.69,1756.17,1809.15,2020.82,1399.51,1588.90,1701.30,1912.13,1850.90,1520.45,1513.47,1930.42,1781.15,1824.94,2331.06,1314.30,1430.40,1844.54,2178.59,1739.09,1062.33,1364.88,917.76,1519.46,1331.94;
12:04:38.793 -> 2: 1575.69,1390.79,1709.02,1654.03,1307.44,928.52,2440.26,2156.16,1657.78,1178.19,1353.79,1396.26,1493.25,1308.03,1408.12,1443.00,1796.22,1861.68,2060.40,1363.17,1596.02,1725.35,1930.15,1875.65,1528.17,1585.94,2014.38,1825.26,1826.57,2249.00,1415.33,1565.75,1883.65,2152.77,1730.18,1157.53,1391.04,977.40,1547.58,1393.56;
12:04:42.776 -> 3: 1576.18,1409.34,1713.12,1680.29,1327.51,920.21,2488.60,2196.14,1716.95,1211.07,1358.09,1403.23,1500.40,1313.54,1424.94,1427.89,1804.72,1879.07,2085.94,1374.65,1592.15,1726.04,1963.42,1876.91,1525.89,1618.54,2041.64,1871.38,1826.57,2249.00,1438.98,1610.91,1898.22,2172.19,1723.98,1172.27,1394.28,975.74,1552.47,1417.23;
12:04:46.808 -> 4: 1587.52,1428.73,1724.27,1674.40,1338.06,919.64,2476.03,2184.69,1732.84,1206.64,1350.10,1391.35,1500.40,1312.51,1428.22,1418.91,1818.70,1888.81,2096.47,1379.61,1606.54,1746.12,1954.77,1876.91,1529.69,1674.96,2034.16,1859.93,1816.89,2173.66,1451.28,1616.05,1918.13,2218.33,1748.08,1173.14,1397.42,973.16,1560.55,1439.88;
12:04:50.791 -> 5: 1593.93,1449.09,1715.21,1694.19,1344.95,915.69,2494.29,2244.02,1785.49,1190.93,1359.15,1399.02,1520.15,1305.98,1443.44,1415.87,1821.93,1921.58,2142.50,1386.31,1606.54,1759.34,1979.98,1885.21,1521.16,1714.37,2078.95,1873.89,1821.35,2105.51,1458.37,1644.09,1938.41,2165.08,1759.94,1169.84,1404.27,995.88,1573.95,1468.58;
12:04:54.775 -> 6: 1616.53,1463.75,1720.66,1700.67,1350.35,914.57,2499.87,2213.96,1805.17,1195.24,1351.58,1405.23,1522.96,1315.85,1442.41,1399.43,1839.40,1930.29,2153.25,1385.46,1635.45,1821.47,2022.99,1925.36,1552.35,1759.08,2083.77,1877.64,1819.39,2095.37,1445.39,1651.98,1937.48,2211.22,1766.33,1167.34,1407.15,1000.05,1588.40,1497.22;
12:04:58.791 -> 7: 1599.43,1443.15,1720.66,1688.02,1321.51,906.21,2518.51,2265.76,1788.43,1173.72,1356.51,1406.47,1520.15,1320.53,1445.27,1383.29,1839.40,1890.42,2104.44,1386.31,1632.01,1800.22,2022.99,1916.72,1534.09,1790.18,2102.79,1892.95,1809.15,2041.60,1447.35,1662.86,1954.27,2065.85,1784.94,1142.67,1400.44,1000.13,1588.40,1514.59;
12:05:02.775 -> 8: 1610.69,1440.36,1739.09,1694.33,1355.78,913.41,2506.99,2240.73,1805.17,1163.15,1364.25,1408.86,1524.45,1320.53,1444.42,1392.18,1825.06,1890.36,2092.91,1386.31,1650.62,1807.09,2014.38,1925.36,1548.59,1771.86,2081.44,1877.64,1819.39,2075.27,1471.00,1667.98,1943.09,2225.67,1763.46,1145.25,1409.02,1011.05,1588.40,1495.33;
12:05:06.769 -> 9: 1615.73,1432.08,1735.45,1687.20,1350.35,914.57,2494.29,2232.02,1769.07,1180.64,1375.47,1412.49,1536.02,1307.93,1437.16,1398.03,1821.93,1873.92,2079.42,1386.31,1627.96,1801.06,2023.94,1925.36,1555.00,1699.54,2076.29,1868.75,1835.84,2141.00,1458.37,1649.72,1959.06,2318.39,1781.99,1161.44,1411.43,1014.41,1591.98,1467.84;
12:05:10.753 -> 10: 1586.61,1406.42,1720.30,1684.81,1315.30,915.34,2470.46,2202.23,1674.85,1183.96,1370.56,1411.12,1520.81,1319.92,1434.54,1426.27,1791.17,1860.45,2054.78,1380.45,1630.44,1784.37,2015.32,1924.13,1564.04,1595.79,2035.33,1857.17,1837.74,2196.90,1421.96,1573.04,1918.67,2171.85,1744.44,1159.91,1392.18,966.21,1576.18,1396.32;
12:05:14.737 -> 11: 1591.23,1377.55,1723.22,1641.31,1222.66,917.87,2463.36,2161.74,1635.26,1130.98,1369.97,1411.75,1528.53,1313.42,1431.02,1441.26,1804.72,1810.59,2029.39,1375.45,1650.62,1744.82,1996.81,1906.81,1577.07,1495.26,1985.45,1845.50,1856.04,2239.87,1320.09,1550.35,1928.91,2114.71,1778.46,1114.12,1389.44,943.92,1561.15,1315.33;
12:05:18.767 -> 12: 1573.01,1333.76,1708.14,1633.76,1183.87,921.74,2463.36,2097.75,1517.06,1039.58,1378.20,1408.23,1507.42,1310.11,1418.54,1445.69,1792.96,1801.03,2017.67,1391.35,1639.52,1734.78,1978.20,1906.81,1573.06,1471.99,1927.37,1824.10,1841.19,2230.32,1248.91,1448.18,1867.51,2123.81,1730.18,998.98,1369.61,882.11,1544.28,1276.02;
12:05:22.743 -> 13: 1556.21,1297.89,1699.26,1597.73,1153.46,923.57,2415.37,2026.04,1418.47,987.19,1373.08,1413.26,1508.37,1305.22,1407.47,1445.69,1801.47,1788.35,1956.27,1391.35,1651.12,1734.78,1946.47,1886.46,1582.05,1500.30,1883.68,1763.07,1852.50,2307.58,1220.50,1403.44,1887.36,2102.66,1784.94,1004.71,1369.68,922.39,1550.78,1338.09;
