acquisizioni phantom 7 06/10
calibrazione 0412 ref_res=500, f=50kHz
ad5933-isr-mux, f_isr=0.5Hz
baseline
12:55:07.536 -> 8: 1345.21,1584.42,1723.40,1981.10,1569.39,924.84,1502.51,2037.83,1885.06,842.62,1303.12,2248.54,2305.48,1462.57,1318.78,1338.88,1698.58,1251.45,1514.18,907.59,992.52,1056.93,1712.71,1494.69,1298.59,852.91,1958.88,2016.26,2217.59,1348.68,1538.52,1791.63,2209.98,1713.92,983.10,892.86,1601.22,1369.63,1126.83,899.47;
12:55:11.519 -> 9: 1334.85,1498.87,1628.52,1924.94,1556.23,924.13,1429.52,1924.14,1791.63,828.92,1294.26,2145.76,2174.80,1373.77,1303.91,1310.41,1619.22,1159.33,1438.69,906.08,986.49,1014.85,1608.83,1413.99,1292.15,865.64,1896.83,1903.24,2134.40,1324.69,1533.92,1711.54,2112.59,1614.26,973.86,875.89,1489.09,1263.83,1076.92,908.65;
12:55:15.503 -> 10: 1347.93,1300.07,1274.14,1579.52,1402.27,916.61,1167.41,1498.08,1414.07,775.36,1231.42,1793.76,1727.54,1132.91,1311.42,1250.55,1365.78,900.91,1249.90,899.73,997.63,851.57,1258.69,1154.30,1221.97,858.13,1560.73,1469.11,1777.93,1250.83,1391.46,1411.99,1708.84,1383.58,1000.95,818.75,1203.79,967.31,897.19,892.86;
12:55:19.486 -> 11: 1348.57,1538.52,1633.43,1926.39,1560.98,923.11,1449.25,1960.74,1808.60,839.66,1304.28,2187.17,2192.66,1415.43,1315.80,1303.91,1635.90,1174.01,1458.04,912.40,981.12,1010.95,1639.36,1417.94,1288.94,866.18,1909.65,1917.11,2176.90,1321.47,1533.92,1759.10,2121.83,1624.26,977.48,884.02,1526.71,1286.02,1074.35,906.81;
12:55:23.516 -> 12: 1366.08,1604.33,1723.95,1991.09,1599.24,923.11,1516.19,2086.47,1897.25,857.55,1323.76,2281.38,2317.64,1498.67,1332.75,1343.26,1720.04,1248.25,1529.12,914.00,986.79,1041.46,1719.67,1486.17,1305.00,854.68,1958.88,2026.13,2267.57,1345.22,1556.73,1837.57,2217.59,1697.63,983.49,903.14,1614.95,1377.22,1101.79,891.10;
12:55:27.499 -> 13: 1373.32,1665.10,1799.81,2035.44,1618.76,928.10,1574.91,2166.48,1996.07,876.36,1337.25,2341.71,2438.67,1567.74,1342.62,1352.63,1763.09,1315.17,1577.25,917.19,992.52,1056.26,1788.81,1542.81,1308.29,843.47,2038.88,2126.53,2353.42,1355.61,1585.00,1944.41,2322.00,1759.89,991.24,926.29,1699.18,1439.39,1128.75,881.71;
12:55:31.483 -> 14: 1402.75,1753.45,1931.19,2154.32,1658.62,937.80,1647.72,2306.15,2116.99,885.22,1336.62,2459.38,2596.26,1650.03,1375.13,1388.24,1836.15,1408.89,1667.27,920.39,993.62,1125.07,1922.54,1614.08,1324.83,847.18,2138.05,2250.98,2427.52,1391.61,1619.22,2024.77,2445.18,1851.89,986.79,938.60,1823.55,1552.07,1190.00,892.30;
12:55:31.811 -> END!
12:55:35.466 -> 0: 1347.93,1303.12,1277.42,1589.34,1405.92,922.73,1175.14,1511.62,1417.94,776.59,1246.14,1807.59,1738.93,1133.06,1318.46,1250.55,1376.77,905.51,1249.90,905.81,1001.01,854.32,1266.75,1161.73,1216.08,860.58,1569.76,1477.14,1790.31,1259.39,1397.67,1407.14,1741.82,1386.31,1002.54,819.68,1208.02,974.31,901.30,894.56;
12:55:39.497 -> 1: 1338.29,1561.42,1686.51,1972.82,1589.55,935.76,1481.65,2007.38,1842.75,837.12,1320.80,2231.99,2225.56,1420.29,1316.96,1302.79,1641.51,1196.29,1480.34,922.03,976.87,1015.80,1670.51,1461.33,1295.40,870.61,1960.96,1964.34,2202.88,1324.57,1543.02,1788.81,2192.51,1624.07,977.48,886.21,1529.82,1311.29,1089.12,906.15;
12:55:43.480 -> 2: 1355.61,1624.19,1770.97,2016.05,1609.04,939.10,1537.73,2110.20,1921.35,850.81,1330.73,2323.45,2345.69,1491.10,1330.27,1335.16,1726.30,1273.32,1543.05,926.92,995.33,1052.70,1748.17,1525.08,1308.32,861.53,2020.20,2053.06,2295.57,1352.00,1552.15,1863.63,2281.08,1702.47,988.48,899.38,1601.22,1391.61,1123.97,895.23;
12:55:47.464 -> 3: 1366.08,1660.11,1824.81,2100.16,1659.95,950.02,1594.05,2176.79,1982.80,856.08,1340.80,2340.27,2413.61,1537.46,1329.69,1319.40,1747.82,1307.42,1579.77,933.52,997.04,1067.81,1801.59,1575.42,1314.88,853.16,2074.01,2124.44,2315.61,1345.07,1589.69,1930.15,2329.35,1724.85,992.93,912.27,1660.34,1430.29,1139.31,894.08;
12:55:51.447 -> 4: 1376.88,1703.22,1837.57,2058.27,1654.34,949.78,1618.48,2202.38,2028.52,870.26,1344.09,2417.20,2497.82,1568.89,1346.38,1373.77,1800.66,1323.59,1602.83,935.18,999.44,1038.00,1826.66,1599.39,1324.84,815.42,2035.83,2151.45,2386.84,1387.85,1594.46,1965.61,2388.27,1776.14,994.63,920.43,1696.57,1453.69,1109.88,851.39;
12:55:55.477 -> 5: 1395.31,1754.16,1939.70,2169.29,1675.47,951.37,1663.63,2313.85,2094.70,864.94,1354.64,2473.71,2547.56,1631.21,1371.86,1376.24,1841.98,1410.52,1655.08,933.52,995.33,1126.06,1926.26,1639.36,1328.19,864.35,2159.02,2250.98,2439.78,1391.49,1609.04,2024.74,2449.76,1826.13,992.19,920.43,1774.82,1551.33,1202.81,898.24;
12:55:59.461 -> 6: 1369.77,1697.63,1851.89,2095.87,1664.84,946.11,1603.13,2223.80,2070.90,872.06,1330.47,2413.92,2506.53,1574.12,1351.32,1359.60,1807.59,1344.42,1608.47,928.56,995.97,1070.14,1839.46,1580.23,1314.88,839.04,2082.91,2179.15,2377.85,1380.45,1609.20,1981.58,2383.29,1770.97,994.26,924.84,1707.46,1467.85,1142.23,877.65;
12:56:03.445 -> 7: 1362.65,1649.77,1814.04,2049.30,1629.03,937.30,1565.24,2174.51,1985.87,864.82,1341.04,2371.72,2421.98,1538.47,1348.13,1355.76,1771.25,1310.93,1566.52,922.02,1000.83,1069.82,1789.73,1547.54,1311.58,851.37,2044.32,2118.99,2339.06,1369.58,1570.77,1925.49,2347.89,1759.89,999.72,919.74,1667.27,1432.00,1142.11,889.90;
12:56:07.428 -> 8: 1344.94,1552.15,1675.47,1984.39,1604.33,934.47,1482.00,2019.87,1854.78,838.11,1334.43,2239.10,2259.35,1417.41,1324.63,1320.54,1648.13,1191.36,1482.56,918.77,979.84,1012.72,1676.15,1473.33,1311.53,872.94,1983.62,1980.40,2215.69,1341.43,1552.15,1789.73,2189.26,1624.26,974.72,888.48,1526.71,1293.58,1082.81,908.65;
12:56:11.458 -> 9: 1355.43,1529.24,1624.26,1920.06,1580.23,938.56,1437.31,1934.15,1800.49,828.92,1321.00,2153.88,2156.25,1374.05,1331.34,1292.09,1571.74,1137.59,1462.57,925.25,975.85,989.55,1614.26,1421.36,1301.79,878.76,1934.34,1890.44,2138.05,1311.00,1538.47,1731.24,2094.70,1566.02,972.73,879.11,1477.85,1243.09,1054.71,920.56;
12:56:15.442 -> 10: 1361.04,1318.89,1286.61,1609.32,1428.00,924.50,1181.75,1529.50,1433.35,781.18,1261.13,1838.20,1779.51,1148.00,1334.96,1266.71,1395.23,908.76,1269.23,915.09,1004.82,861.13,1278.06,1167.30,1237.76,865.86,1588.76,1501.48,1827.91,1268.67,1419.82,1424.95,1742.51,1408.02,1008.93,820.30,1222.77,981.01,900.18,904.57;
12:56:19.425 -> 11: 1365.78,1566.07,1692.24,1985.87,1604.33,944.03,1490.35,2019.87,1856.64,840.94,1337.93,2236.21,2282.33,1432.85,1338.11,1313.94,1648.13,1199.41,1504.18,925.29,988.85,1029.59,1675.94,1473.49,1317.92,873.50,1977.39,1991.58,2221.37,1337.73,1570.32,1795.19,2187.05,1649.67,974.57,893.24,1555.30,1306.08,1092.59,918.02;
12:56:23.455 -> 12: 1376.43,1634.38,1777.93,2061.96,1629.03,950.57,1561.39,2119.86,1930.15,851.53,1340.80,2353.56,2388.42,1486.46,1338.11,1341.26,1710.14,1261.90,1562.51,933.51,989.21,1053.22,1753.85,1538.47,1331.29,864.90,2053.85,2091.87,2298.48,1351.71,1599.24,1876.94,2278.71,1708.91,979.84,899.21,1613.47,1375.94,1121.98,908.05;
12:56:27.439 -> 13: 1365.95,1676.08,1833.28,2083.60,1644.43,963.17,1614.08,2171.97,1973.58,844.60,1354.64,2377.07,2445.18,1503.40,1338.11,1351.32,1771.25,1302.35,1601.77,938.52,1000.83,1068.36,1813.52,1580.23,1341.57,856.20,2076.60,2141.47,2335.99,1362.47,1604.21,1889.56,2335.99,1754.63,987.86,890.28,1639.17,1413.74,1139.16,898.90;
12:56:31.422 -> 14: 1406.41,1777.93,1984.47,2229.41,1691.50,957.77,1691.82,2346.25,2138.05,875.91,1358.00,2480.01,2625.16,1650.21,1379.66,1375.76,1841.98,1426.55,1692.06,938.52,997.04,1139.31,1960.96,1644.56,1344.94,869.31,2196.62,2286.22,2462.35,1384.03,1654.93,2038.88,2494.94,1840.55,985.85,929.28,1819.33,1567.40,1212.54,911.77;
12:56:31.750 -> END!
12:56:35.406 -> 0: 1368.46,1321.54,1291.62,1604.39,1428.00,935.17,1182.09,1520.68,1433.24,783.71,1264.09,1870.34,1785.08,1153.05,1350.37,1275.85,1406.53,919.31,1272.18,918.18,1015.06,865.55,1285.98,1174.77,1243.61,870.42,1595.92,1509.66,1860.37,1290.32,1408.28,1434.00,1766.37,1411.41,1013.81,835.18,1238.32,996.23,918.51,911.14;
12:56:39.436 -> 1: 1379.69,1594.05,1714.46,2010.65,1604.33,946.24,1507.58,2038.88,1899.07,844.60,1345.15,2306.15,2313.85,1461.62,1360.27,1351.32,1719.50,1236.47,1518.74,928.44,1007.35,1046.35,1720.04,1493.67,1327.68,880.76,2024.41,2030.49,2290.40,1372.47,1579.77,1847.13,2288.40,1697.78,1000.15,900.12,1573.45,1342.81,1116.68,916.13;
12:56:43.419 -> 2: 1397.92,1681.22,1834.22,2109.92,1644.56,948.71,1589.78,2199.43,1997.72,866.51,1365.95,2438.67,2500.09,1547.61,1370.23,1384.14,1813.11,1308.39,1602.77,938.41,1009.87,1087.11,1815.34,1552.15,1344.36,868.51,2078.69,2145.55,2401.80,1387.62,1608.23,1942.25,2368.86,1802.61,1011.18,914.49,1686.49,1439.55,1141.84,907.31;
12:56:47.404 -> 3: 1412.96,1731.47,1880.31,2117.78,1665.51,954.98,1629.31,2248.33,2085.41,891.79,1372.93,2512.27,2607.27,1624.76,1381.73,1395.42,1854.29,1359.83,1647.10,936.85,1017.67,1075.80,1846.58,1604.21,1361.92,835.82,2079.54,2207.99,2437.41,1405.92,1623.63,1997.72,2460.03,1827.99,1005.63,944.09,1766.93,1474.71,1135.92,878.15;
12:56:51.434 -> 4: 1429.10,1766.45,1914.28,2142.97,1692.24,960.36,1670.79,2312.46,2160.56,910.73,1372.72,2544.87,2669.37,1669.20,1399.40,1413.30,1854.29,1377.40,1698.58,940.19,1006.95,1062.79,1885.97,1639.36,1362.14,823.93,2121.10,2272.46,2492.97,1421.15,1654.60,2075.37,2530.44,1847.32,994.26,964.65,1844.91,1501.18,1125.32,865.10;
12:56:55.417 -> 5: 1456.97,1802.78,1979.07,2238.81,1697.78,956.55,1629.31,2335.99,2152.43,896.25,1311.33,2503.39,2685.61,1701.43,1426.22,1398.86,1900.16,1464.06,1730.28,936.83,1027.38,1173.99,1963.27,1609.04,1306.86,878.76,2217.95,2303.12,2453.40,1409.58,1654.34,2067.84,2502.87,1893.99,1012.00,951.54,1857.73,1594.22,1243.70,921.11;
12:56:59.401 -> 6: 1425.12,1766.37,1900.66,2130.32,1697.85,962.27,1644.56,2289.92,2124.19,896.83,1369.58,2500.60,2617.30,1641.51,1399.89,1393.65,1857.17,1366.42,1661.98,943.49,1011.22,1054.72,1880.31,1619.13,1351.87,830.82,2121.93,2240.77,2466.32,1409.58,1644.62,2052.84,2492.97,1821.61,1005.64,951.54,1788.17,1487.75,1130.04,866.86;
12:57:03.385 -> 7: 1409.32,1708.84,1859.67,2125.66,1660.21,955.60,1599.47,2215.69,2034.61,881.43,1362.58,2408.62,2514.12,1578.96,1376.89,1356.54,1795.17,1325.10,1642.62,945.17,1013.75,1089.59,1867.03,1580.12,1340.80,865.32,2103.16,2172.71,2404.22,1365.78,1633.43,1978.62,2377.85,1778.18,1015.53,931.78,1730.34,1452.08,1150.83,904.91;
12:57:07.415 -> 8: 1394.05,1639.36,1766.45,2076.60,1644.62,953.09,1542.81,2136.13,1976.60,867.84,1344.94,2383.88,2439.78,1506.67,1367.76,1367.35,1759.20,1275.40,1580.43,933.47,1011.22,1063.23,1760.53,1528.46,1334.43,872.98,2072.35,2102.08,2330.92,1386.98,1608.83,1914.53,2335.58,1731.39,1005.17,913.04,1635.09,1384.35,1134.80,912.37;
12:57:11.398 -> 9: 1379.69,1574.63,1703.22,2020.20,1624.07,954.31,1486.08,2026.13,1859.25,837.62,1345.21,2270.80,2292.50,1423.10,1357.34,1341.77,1688.87,1194.82,1503.40,933.37,1005.23,1033.63,1691.82,1472.21,1324.42,883.70,2009.38,1985.21,2253.01,1357.69,1574.91,1796.66,2223.64,1659.95,1001.36,885.06,1526.76,1297.11,1097.42,922.44;
12:57:15.382 -> 10: 1394.87,1340.72,1310.41,1639.20,1447.07,945.99,1204.70,1547.60,1464.35,789.27,1273.33,1872.92,1818.85,1163.27,1361.37,1295.21,1417.92,922.20,1295.08,923.19,1022.42,871.17,1287.16,1187.70,1259.71,872.44,1615.53,1526.13,1853.83,1294.03,1446.86,1444.88,1811.44,1434.55,1014.03,830.57,1240.97,990.45,913.25,910.39;
12:57:19.366 -> 11: 1394.60,1629.03,1760.49,2051.71,1624.19,965.13,1542.94,2094.70,1920.19,848.05,1359.00,2346.58,2374.44,1472.95,1367.35,1360.27,1720.43,1242.53,1562.70,936.83,1003.12,1053.85,1737.17,1515.38,1337.51,878.46,2047.80,2062.37,2303.79,1361.66,1603.49,1852.44,2277.46,1702.47,990.14,893.02,1592.12,1342.94,1116.00,918.62;
12:57:23.396 -> 12: 1391.21,1697.63,1866.74,2113.24,1665.51,972.60,1609.20,2197.27,1984.47,844.43,1365.95,2400.39,2449.76,1510.63,1359.83,1347.58,1763.39,1296.32,1586.68,945.28,1002.19,1069.48,1820.96,1570.74,1331.50,869.76,2085.41,2105.64,2353.75,1365.78,1614.26,1912.24,2350.91,1737.17,995.14,892.57,1621.20,1413.92,1139.97,903.74;
12:57:27.379 -> 13: 1380.45,1697.85,1839.92,2074.43,1649.51,959.66,1618.48,2189.91,2002.35,853.57,1354.64,2384.86,2466.32,1534.47,1351.32,1352.63,1759.46,1295.04,1593.22,940.20,993.28,1035.80,1808.02,1589.69,1328.19,836.38,2051.71,2118.99,2344.70,1369.69,1599.39,1917.11,2353.42,1736.60,988.48,909.71,1667.27,1424.36,1104.32,871.37;
12:57:31.362 -> 14: 1402.59,1765.65,1945.48,2213.33,1686.23,953.22,1669.97,2329.35,2092.83,864.38,1358.27,2467.25,2599.89,1638.15,1381.68,1375.13,1845.44,1417.30,1692.06,943.59,993.62,1137.04,1976.60,1638.98,1341.67,872.94,2171.26,2286.22,2466.16,1373.38,1649.77,2043.14,2449.76,1833.68,993.47,917.96,1799.81,1567.92,1206.08,913.01;
12:57:31.691 -> END!
12:57:35.393 -> 0: 1387.44,1330.47,1300.39,1618.14,1425.31,933.69,1192.11,1524.70,1440.96,782.44,1252.11,1835.70,1779.51,1147.87,1339.47,1273.02,1387.62,911.55,1268.67,914.00,1011.22,868.34,1274.83,1172.50,1241.53,864.98,1587.45,1500.55,1815.08,1277.04,1423.19,1412.67,1770.44,1415.56,1004.26,824.33,1226.96,981.40,906.55,905.73;
12:57:39.377 -> 1: 1365.95,1565.91,1675.74,1984.39,1599.47,948.71,1477.85,2006.24,1850.51,836.85,1331.14,2240.28,2243.93,1425.09,1337.59,1317.49,1644.32,1191.36,1495.67,930.20,990.89,1020.92,1665.51,1461.11,1304.92,876.84,1978.06,1952.17,2199.43,1331.14,1552.15,1790.06,2181.26,1624.26,983.60,886.02,1530.28,1298.61,1087.19,911.14;
12:57:43.348 -> 2: 1372.72,1649.80,1789.31,2063.62,1639.46,951.12,1552.15,2141.64,1929.00,852.83,1344.78,2343.58,2401.34,1501.25,1344.42,1362.09,1750.47,1276.19,1571.80,936.83,999.10,1061.71,1778.18,1534.00,1334.61,866.91,2051.71,2099.52,2341.94,1366.08,1599.24,1899.07,2272.88,1725.74,997.23,899.38,1625.19,1406.48,1125.84,906.19;
12:57:47.332 -> 3: 1380.15,1697.85,1845.67,2113.24,1665.44,961.81,1624.07,2202.88,1979.10,847.33,1358.71,2392.64,2467.69,1527.36,1351.32,1365.35,1786.01,1310.41,1618.56,948.71,1001.50,1079.51,1846.58,1580.12,1341.57,859.40,2081.47,2157.34,2374.87,1362.58,1619.13,1926.26,2329.35,1772.38,1002.70,889.14,1653.35,1430.53,1127.71,882.87;
12:57:51.362 -> 4: 1394.82,1720.04,1866.08,2096.44,1659.71,968.34,1639.36,2223.80,2034.61,857.08,1365.58,2449.49,2537.71,1555.58,1359.36,1382.35,1827.11,1328.22,1638.58,948.70,1002.91,1057.44,1859.25,1604.21,1348.46,834.35,2059.13,2176.86,2427.84,1391.57,1629.18,1961.84,2367.08,1808.92,1005.23,897.55,1695.20,1452.21,1118.30,872.51;
12:57:55.345 -> 5: 1421.53,1790.31,1967.82,2242.70,1708.47,956.93,1680.98,2332.76,2085.51,858.73,1358.27,2475.09,2599.89,1618.08,1378.40,1381.68,1851.06,1408.89,1692.06,945.29,993.62,1142.35,1960.96,1643.98,1338.29,871.64,2163.38,2264.32,2452.92,1380.62,1644.62,2019.00,2409.89,1827.11,992.57,902.51,1764.05,1556.66,1207.19,912.39;
12:57:59.330 -> 6: 1395.13,1730.71,1871.37,2109.55,1659.41,953.22,1638.98,2236.21,2054.76,870.26,1354.35,2435.57,2541.58,1590.70,1362.09,1381.68,1809.63,1357.10,1655.99,938.49,999.10,1075.49,1850.51,1619.22,1341.67,834.26,2098.05,2191.32,2388.27,1387.91,1629.28,1969.57,2422.81,1808.41,991.91,919.74,1740.97,1482.23,1143.15,877.67;
12:58:03.360 -> 7: 1376.96,1681.50,1845.07,2076.38,1639.20,946.36,1594.05,2164.38,1977.70,860.21,1340.80,2345.78,2440.41,1544.39,1357.10,1344.42,1760.85,1302.79,1603.17,936.85,995.97,1079.90,1820.56,1552.07,1331.41,863.08,2066.56,2141.47,2330.23,1348.64,1618.97,1948.05,2341.34,1760.53,1002.70,910.91,1697.42,1447.56,1149.98,909.27;
12:58:07.343 -> 8: 1379.94,1613.89,1731.01,2033.26,1619.25,942.20,1516.27,2076.38,1902.23,851.53,1337.93,2281.46,2322.04,1464.06,1340.72,1338.11,1696.37,1229.26,1527.52,928.53,991.58,1048.63,1720.04,1473.68,1317.92,873.94,1989.63,2037.92,2255.80,1341.67,1579.52,1846.58,2208.14,1686.72,993.47,895.72,1579.17,1352.43,1117.06,910.53;
12:58:11.327 -> 9: 1361.92,1533.79,1639.36,1952.17,1594.64,939.10,1449.08,1956.38,1799.81,836.54,1324.57,2192.55,2194.77,1391.46,1337.03,1314.93,1619.42,1151.58,1464.49,928.56,988.49,1012.72,1639.46,1417.94,1305.00,880.66,1930.15,1918.03,2163.38,1318.12,1556.73,1747.82,2100.60,1604.39,982.17,878.76,1499.38,1259.45,1073.49,926.28;
12:58:15.310 -> 10: 1374.50,1324.63,1292.53,1614.26,1432.07,932.84,1192.11,1534.00,1441.22,783.50,1264.15,1845.44,1785.08,1155.58,1339.05,1275.85,1402.69,913.55,1278.63,919.96,1004.82,866.34,1287.16,1172.50,1243.61,866.73,1588.76,1501.04,1840.73,1271.58,1424.09,1432.69,1760.17,1412.23,1015.03,823.74,1231.81,989.08,906.97,907.61;
12:58:19.341 -> 11: 1380.32,1580.20,1686.72,1984.39,1589.34,945.86,1490.45,2000.80,1856.64,844.92,1337.51,2259.14,2266.43,1430.80,1348.13,1341.26,1657.51,1201.48,1512.78,926.90,997.38,1030.74,1669.97,1465.38,1318.12,877.18,1968.76,1974.69,2200.32,1341.67,1556.73,1769.16,2164.38,1649.80,985.09,889.79,1557.06,1303.47,1099.00,922.46;
12:58:23.324 -> 12: 1402.45,1649.67,1771.78,2031.80,1594.46,952.43,1552.15,2110.20,1945.48,861.54,1351.01,2356.36,2401.34,1515.89,1373.03,1364.75,1754.32,1279.52,1584.00,926.87,1003.25,1058.20,1746.89,1529.55,1331.50,862.57,2011.89,2081.47,2300.82,1373.32,1561.39,1834.87,2269.73,1731.24,990.50,914.16,1655.08,1389.90,1123.97,904.98;
12:58:27.307 -> 13: 1410.13,1697.42,1845.67,2092.83,1628.52,949.27,1604.03,2184.28,2009.29,874.83,1354.64,2427.58,2494.49,1572.99,1372.47,1377.72,1786.90,1324.12,1625.57,926.87,1003.57,1076.22,1818.11,1570.66,1341.78,851.41,2057.80,2153.56,2367.08,1395.29,1575.48,1904.82,2342.41,1795.19,998.59,921.11,1716.57,1459.81,1144.17,887.57;
12:58:31.291 -> 14: 1429.52,1795.65,1960.96,2200.32,1696.36,954.57,1691.11,2354.69,2153.56,894.27,1364.39,2511.12,2650.90,1674.05,1393.65,1392.27,1847.48,1413.09,1694.73,940.06,991.91,1111.16,1936.68,1665.10,1355.61,852.67,2173.27,2301.22,2454.15,1399.03,1654.60,2031.53,2467.69,1832.78,981.41,950.60,1848.92,1545.39,1186.82,901.92;
12:58:31.667 -> END!
12:58:35.322 -> 0: 1375.29,1322.42,1298.47,1614.26,1424.89,936.66,1192.47,1524.70,1440.96,783.71,1255.10,1834.22,1773.05,1145.40,1343.09,1269.68,1391.21,913.20,1281.87,917.00,1008.23,863.94,1273.32,1171.61,1240.86,863.74,1592.52,1505.10,1814.82,1282.86,1426.56,1411.99,1764.21,1408.02,1005.89,824.33,1223.49,983.62,908.79,906.90;
12:58:39.306 -> 1: 1380.55,1619.22,1742.20,2028.52,1608.83,947.43,1520.63,2077.12,1923.62,861.70,1333.98,2300.95,2350.72,1494.88,1354.52,1340.72,1687.07,1240.86,1546.99,925.22,997.38,1047.85,1729.89,1494.69,1321.47,865.64,2019.00,2057.80,2242.57,1355.54,1580.23,1840.75,2231.63,1686.86,985.36,912.27,1623.03,1363.13,1116.46,913.01;
12:58:43.289 -> 2: 1402.59,1686.51,1826.66,2092.83,1633.74,952.97,1599.24,2163.53,2002.35,873.15,1350.71,2398.13,2453.99,1550.47,1368.60,1361.52,1764.61,1307.42,1610.01,936.76,1005.33,1071.48,1799.81,1566.07,1338.29,861.04,2057.80,2147.67,2329.35,1369.69,1599.47,1898.64,2313.85,1742.51,989.07,927.48,1705.58,1431.65,1141.23,903.74;
12:58:47.313 -> 3: 1406.49,1731.39,1845.67,2074.43,1659.71,959.66,1633.43,2231.63,2056.34,886.92,1369.02,2457.59,2550.75,1607.05,1375.76,1394.82,1831.00,1333.92,1642.43,938.45,1007.08,1037.00,1831.53,1604.33,1355.54,818.70,2041.84,2189.26,2409.84,1406.49,1619.22,1968.01,2405.68,1802.36,992.80,949.88,1775.81,1459.81,1108.08,861.84;
12:58:51.296 -> 4: 1417.86,1747.82,1884.80,2109.55,1680.67,959.93,1649.28,2274.38,2111.46,894.11,1368.46,2488.19,2615.55,1638.58,1386.31,1403.01,1823.84,1363.46,1675.19,938.45,1004.99,1053.96,1855.76,1624.07,1359.15,820.10,2081.47,2234.42,2445.02,1410.32,1634.31,2002.72,2436.36,1820.56,989.07,951.93,1814.21,1489.09,1121.13,863.50;
12:58:55.280 -> 5: 1433.44,1814.82,1997.72,2234.62,1708.18,958.04,1690.66,2379.56,2155.52,886.92,1361.92,2534.45,2644.29,1683.10,1412.67,1390.75,1883.10,1444.88,1712.55,943.59,1003.25,1143.66,1996.62,1665.10,1345.21,873.76,2230.34,2295.57,2481.23,1398.99,1633.74,2060.18,2458.73,1831.53,993.62,946.53,1850.99,1591.64,1221.52,914.20;
12:58:59.264 -> 6: 1410.23,1754.16,1884.07,2156.79,1686.51,963.70,1643.27,2284.19,2096.44,885.36,1358.27,2435.57,2512.27,1616.88,1386.93,1355.76,1777.93,1343.86,1655.08,946.99,999.10,1065.80,1878.38,1619.13,1338.34,850.41,2124.19,2194.96,2386.84,1373.23,1623.63,2007.82,2401.34,1741.36,987.53,942.49,1761.16,1466.41,1143.15,889.90;
12:59:03.281 -> 7: 1395.13,1692.24,1832.20,2124.44,1659.95,961.55,1574.91,2154.32,2010.65,869.17,1341.25,2320.77,2409.89,1552.54,1376.34,1312.82,1722.49,1291.62,1602.83,941.90,1000.83,1078.92,1826.13,1547.60,1321.50,877.73,2108.63,2111.46,2278.71,1331.29,1599.24,1923.62,2297.46,1686.51,993.28,924.84,1677.78,1412.35,1154.93,919.90;
12:59:07.265 -> 8: 1387.76,1614.26,1719.01,2006.24,1594.58,943.75,1494.54,2049.30,1909.65,857.82,1330.95,2293.42,2326.19,1479.77,1365.35,1343.26,1701.34,1241.21,1522.88,925.29,1000.83,1038.00,1697.63,1477.71,1311.58,874.81,2005.85,1994.08,2261.87,1355.43,1552.15,1825.51,2215.97,1670.51,992.93,912.80,1603.50,1352.40,1109.88,914.20;
12:59:11.295 -> 9: 1369.43,1520.63,1614.08,1936.68,1579.98,945.59,1433.35,1917.19,1788.23,835.29,1310.79,2150.41,2163.53,1376.34,1341.26,1307.92,1588.48,1137.44,1459.03,926.87,991.58,999.10,1599.24,1406.29,1298.46,878.52,1918.85,1884.07,2114.85,1321.17,1561.39,1701.61,2100.16,1584.94,979.15,882.65,1492.80,1242.97,1063.97,925.65;
12:59:15.278 -> 10: 1374.91,1325.95,1298.00,1619.22,1424.89,940.35,1192.47,1524.88,1444.84,784.77,1255.10,1842.82,1785.08,1155.41,1346.33,1278.86,1402.45,921.15,1285.12,915.36,1012.09,868.39,1276.19,1168.29,1238.75,866.22,1602.23,1497.77,1840.73,1289.96,1407.14,1427.49,1771.41,1407.14,1015.03,834.66,1245.33,1002.62,921.48,912.35;
12:59:19.262 -> 11: 1391.49,1639.49,1753.45,2031.80,1604.33,940.91,1516.27,2072.35,1907.43,864.53,1334.23,2303.66,2350.72,1505.13,1360.92,1343.86,1727.54,1257.43,1552.14,926.92,998.02,1056.26,1725.18,1490.35,1314.84,873.76,2002.35,2049.08,2278.71,1359.16,1566.07,1843.62,2206.78,1697.63,995.33,910.49,1632.97,1385.99,1117.42,914.26;
12:59:23.245 -> 12: 1406.29,1686.86,1819.51,2076.38,1624.07,946.11,1570.52,2189.91,1984.39,876.22,1344.59,2379.36,2467.69,1565.85,1371.23,1367.99,1789.98,1312.82,1611.50,933.51,1005.64,1080.28,1808.02,1542.62,1334.85,864.63,2057.80,2141.47,2359.88,1377.00,1585.00,1916.09,2310.08,1760.17,1002.56,926.22,1708.09,1452.21,1149.08,909.29;
12:59:27.275 -> 13: 1413.99,1719.67,1852.44,2111.46,1638.98,954.30,1613.89,2220.77,2047.59,885.08,1351.01,2435.57,2532.38,1603.91,1382.35,1388.96,1839.83,1345.72,1645.72,938.53,1007.72,1082.31,1845.67,1575.14,1341.67,848.90,2072.52,2165.30,2434.05,1395.29,1585.00,1965.61,2354.74,1802.02,1006.74,937.30,1757.21,1491.00,1150.09,888.75;
